-4.964912280701753, 0
-4.122807017543858, 0.0000010752688172042404
-3.421052631578947, 0
-2.2982456140350873, 0
-1.1754385964912277, -0.0000021505376344086433
-0.8947368421052637, -0.0000021505376344086433
-0.12280701754385781, 0.0000032258064516128837
0.4385964912280702, 0.000007526881720430062
1.2105263157894761, 0.000009677419354838705
1.9824561403508767, 0.00000860215053763441
2.473684210526315, 0.000005376344086021473
3.315789473684209, 0.000006451612903225822
4.368421052631579, 0.000007526881720430062
5.210526315789473, 0.0000010752688172042404
6.12280701754386, 0.000004301075268817178
7.1754385964912295, 0.000011827956989247294
7.526315789473685, 0.000012903225806451535
8.228070175438596, 0.00000860215053763441
8.859649122807017, 0.0000032258064516128837
9.280701754385966, 0.0000032258064516128837
10.263157894736842, 0.00000860215053763441
10.82456140350877, 0.00000860215053763441
11.87719298245614, 0.000009677419354838705
12.368421052631579, 0.000015053763440860178
12.999999999999996, 0.000029032258064516062
13.561403508771928, 0.00005698924731182788
13.982456140350877, 0.00009677419354838711
14.333333333333332, 0.00015376344086021504
14.543859649122805, 0.0002032258064516129
14.684210526315788, 0.00023333333333333336
14.824561403508774, 0.00025376344086021504
14.964912280701753, 0.0002795698924731183
15.175438596491226, 0.0003043010752688172
15.315789473684209, 0.00031075268817204303
15.456140350877195, 0.00031397849462365597
15.596491228070175, 0.00031075268817204303
15.736842105263158, 0.0003043010752688172
15.94736842105263, 0.0002827956989247312
16.157894736842103, 0.0002559139784946237
16.36842105263158, 0.00022365591397849463
16.71929824561403, 0.00018279569892473116
16.89473684210526, 0.00015698924731182798
17.21052631578947, 0.00012258064516129034
17.561403508771928, 0.00009354838709677417
17.912280701754387, 0.00006935483870967738
18.298245614035086, 0.00004623655913978494
18.82456140350877, 0.000025806451612903178
19.385964912280695, 0.000015053763440860178
20.228070175438592, 0.000002150537634408589
20.92982456140351, -0.0000032258064516128837
21.63157894736842, 0.0000010752688172042404
22.333333333333332, 0.000002150537634408589
23.245614035087716, -0.0000021505376344086433
24.1578947368421, 0.0000010752688172042404
25.000000000000004, 0.0000010752688172042404
